,Heart Rate,Systolic BP,Diastolic BP,Body Temperature
2024-01-05 05:00:00,86.00233205945935,124.01865273937864,90.0,37.093320577151616
2024-01-05 06:00:00,68.70851242793768,136.27222436378224,77.08347073550401,37.11820889365145
2024-01-05 07:00:00,77.8609586994399,127.33636497209856,88.61327413187763,37.01608697570028
2024-01-05 08:00:00,71.82580657769921,127.2132563738966,79.2046619590711,37.17598007943814
2024-01-05 09:00:00,83.34131025516328,116.39418665685136,83.84199920688343,37.41737166954173
2024-01-05 10:00:00,63.57705336263965,120.01524539459088,88.03758173668244,36.5
2024-01-05 11:00:00,71.84084226923626,128.19308769887078,90.0,36.5
2024-01-05 12:00:00,60.0,123.1339815479711,64.84423311462677,36.92676662129352
2024-01-05 13:00:00,62.52833847294937,121.95444997364059,83.38788560748736,36.5
2024-01-05 14:00:00,83.57995564971021,126.642350047946,73.12748045319405,36.948142073227125
2024-01-05 15:00:00,78.91049853809375,102.10726157849813,74.70456917680414,37.036680655298575
2024-01-05 16:00:00,69.33999326863508,118.2298431819793,60.0,36.5
2024-01-05 17:00:00,79.02441198849706,110.83307747608914,72.49840123926212,36.5
2024-01-05 18:00:00,86.86192247064041,112.62647849915724,86.49708221413378,36.5
2024-01-05 19:00:00,80.2643526742144,129.49191020529693,79.49252935428031,36.725289759887225
2024-01-05 20:00:00,61.43925227721222,104.60015029520443,71.3113679862316,37.41161312814199
2024-01-05 21:00:00,67.9544448549012,109.18657258721167,82.26736044593424,37.22428129650667
2024-01-05 22:00:00,85.40975806282766,114.3210630100233,84.06795598879334,36.64318593560479
2024-01-05 23:00:00,72.5497089118976,96.9122107172001,78.9558597140423,36.5
2024-01-06 00:00:00,82.417210013825,112.29981827224307,69.51019743801476,37.01474770689601
2024-01-06 01:00:00,64.22675383836648,120.37026290821528,87.63418312515171,36.82939575790059
2024-01-06 02:00:00,60.80345800105889,121.14398311522474,81.91214575587074,37.5
2024-01-06 03:00:00,75.04485207643006,131.97700247301296,86.34703507744327,36.82255984926482
2024-01-06 04:00:00,72.99063369010301,103.68358599963213,82.14829704545572,37.1983083370069
2024-01-06 05:00:00,67.89153404900134,122.95191865789491,75.46173998009166,37.20269084174796
2024-01-06 06:00:00,85.01908144234204,126.37494043527111,76.48890164090572,37.039857047508455
2024-01-06 07:00:00,75.73168063816222,120.21176111178482,69.62238351905745,36.702841779055554
2024-01-06 08:00:00,73.76087947203754,123.24378903887771,74.45602592156092,37.18928668184662
2024-01-06 09:00:00,79.9525174267336,102.74749286964293,89.63152389017664,37.5
2024-01-06 10:00:00,64.30868933927175,114.99777218407496,78.90014750586347,36.86622045464937
2024-01-06 11:00:00,98.03479657714588,140.0,79.64849954107801,36.5
2024-01-06 12:00:00,93.90292395583454,125.75467871415621,82.92176293113705,37.43340050317058
2024-01-06 13:00:00,72.53157687689784,113.95252346292979,87.93452465331889,36.65222514311778
2024-01-06 14:00:00,76.0942814740188,112.94597846815778,72.24323558878488,36.5
2024-01-06 15:00:00,84.04884613186611,120.9076017251867,81.8738309466864,37.39912416921942
2024-01-06 16:00:00,68.07315687955318,107.15450750061817,80.44638293260608,37.19063500750591
2024-01-06 17:00:00,74.26225613205949,113.70508497741186,80.96443791156736,37.07644179975834
2024-01-06 18:00:00,96.7012899931982,138.20837445973103,84.95320670300953,37.40868092944002
2024-01-06 19:00:00,85.26952506449618,121.60870946865555,72.35962244652033,37.5
2024-01-06 20:00:00,65.03468964048855,110.43396834694195,88.52633728841171,37.09885139517494
2024-01-06 21:00:00,78.14134305917476,107.42137050537283,71.96036307264077,36.89781352341963
2024-01-06 22:00:00,76.89297257590306,112.97040754802809,72.6256099205835,37.29046975102568
2024-01-06 23:00:00,88.97243457141423,135.7731578468538,90.0,36.87249609698672
2024-01-07 00:00:00,95.49838290489501,116.23933229794159,90.0,37.5
2024-01-07 01:00:00,62.31661961689427,119.10111222394035,68.49049693060823,36.88338315348604
2024-01-07 02:00:00,77.29555188925576,116.2786490331366,83.22597895233272,37.19788513757479
2024-01-07 03:00:00,61.80708565987227,111.3933647168529,73.40233611222237,37.27827678392128
2024-01-07 04:00:00,79.58473678249408,135.5731422184754,69.89277282731949,36.5
2024-01-07 05:00:00,84.78325920463705,132.7511178414853,74.46823088373512,36.85461234625316
2024-01-07 06:00:00,60.0,135.9180706286008,90.0,36.847743140459386
2024-01-07 07:00:00,61.836475591697614,119.57716938003794,64.32768223469358,37.12981855346864
2024-01-07 08:00:00,80.08404302963247,115.94052342598118,81.68310717695995,36.87067636049468
2024-01-07 09:00:00,74.4292718727033,117.8624673147157,75.81108370408319,37.5
2024-01-07 10:00:00,80.83038847047644,123.9436351096329,76.74860095163189,36.6488542978106
2024-01-07 11:00:00,60.0,132.55446403532204,81.98125863303574,36.5
2024-01-07 12:00:00,80.57384758544077,133.73589698110402,81.62322368539868,36.5
2024-01-07 13:00:00,75.46725285340125,116.26977773817009,87.98055899988078,37.36518287794196
2024-01-07 14:00:00,68.17725961238585,115.78443314737001,83.7826631803473,36.921881619344134
2024-01-07 15:00:00,69.87544451192466,128.2100465710909,78.63355097555099,36.712443341462
2024-01-07 16:00:00,94.04376529883959,127.90536091862337,90.0,36.5
2024-01-07 17:00:00,65.42795145879509,136.11947986294305,61.329491565303286,36.519323050251884
2024-01-07 18:00:00,68.72922457350458,110.92032665831721,85.93786151463391,37.386978869226134
2024-01-07 19:00:00,83.54695395149457,115.49395700043526,90.0,37.097884989721194
2024-01-07 20:00:00,81.32006178224049,120.33790062467057,78.80256468223841,36.5
2024-01-07 21:00:00,86.07663351603297,107.71721516567582,89.69509950849518,36.797479502337886
2024-01-07 22:00:00,71.85856673807365,110.06132182885344,79.53547431283701,37.387318559665225
2024-01-07 23:00:00,73.57878165379937,114.22900152055558,77.67541647266515,37.349007699326236
2024-01-08 00:00:00,85.81873770780345,109.66461169364605,88.50584810425906,37.00138706986673
2024-01-08 01:00:00,93.25716964274923,119.91725531705058,90.0,37.101056250874855
2024-01-08 02:00:00,65.72308937144689,106.92069407294,81.0667048761451,36.81955054518334
2024-01-08 03:00:00,82.68255021206444,138.0743704392233,77.2444098300467,37.070179793481024
2024-01-08 04:00:00,82.37400224387088,112.77691870090307,83.53051905630598,37.00363236764181
2024-01-08 05:00:00,89.18717859171608,101.99549307664921,90.0,37.5
2024-01-08 06:00:00,60.0,108.99580363553291,76.38972358354268,36.84466110695052
2024-01-08 07:00:00,88.87180098138563,111.94679553355817,76.25960297939254,36.72049289827019
2024-01-08 08:00:00,90.21711156160383,111.91002116144188,70.4260387801318,37.5
2024-01-08 09:00:00,72.566589609245,111.23662306558384,73.64961003248209,37.07252764832491
2024-01-08 10:00:00,76.04063360039504,121.85412641479265,74.618214463801,36.853465453111596
2024-01-08 11:00:00,60.0,105.82855903798391,74.98213408671924,36.82581680466961
2024-01-08 12:00:00,71.99313862885214,138.0940960858259,87.56073786172422,36.9303467964243
2024-01-08 13:00:00,70.04835024167846,126.10897630718335,78.62593097523171,37.16952458578219
2024-01-08 14:00:00,90.04011551587529,125.80093880323537,72.14184308215492,36.81326402127244
2024-01-08 15:00:00,70.46792269858214,130.8817517988261,81.15736149594339,36.661880063258245
2024-01-08 16:00:00,93.75988058604747,126.55403332587943,69.22286522580329,37.5
2024-01-08 17:00:00,68.80595141026133,121.85642405636587,79.63681233575345,36.5
2024-01-08 18:00:00,86.7595181537615,115.5321802720568,85.30791904175669,37.330389215293714
2024-01-08 19:00:00,79.61503050689673,110.74807259458619,87.63466094933325,36.95383283133874
2024-01-08 20:00:00,75.97373545532167,113.23199313882542,67.27726488181635,37.5
2024-01-08 21:00:00,88.49466327598917,114.9812575468095,81.75756865861344,36.7231110559938
2024-01-08 22:00:00,75.69604444263082,103.69211361693537,82.50028013843604,36.56053222120801
2024-01-08 23:00:00,61.79267906154991,130.58386954056252,68.82316857144352,37.198826456788005
2024-01-09 00:00:00,60.0,134.96091335966779,62.878313344270374,37.44103892819059
2024-01-09 01:00:00,75.9246940381923,115.62902579645642,85.14879629659427,37.5
2024-01-09 02:00:00,73.9391181240281,122.01309411125794,82.37986717128277,37.290969724477556
2024-01-09 03:00:00,60.659624371696225,104.10847432777646,79.44495760419876,36.5
2024-01-09 04:00:00,60.0,122.79236621276219,82.50156149100138,37.14186355419499
2024-01-09 05:00:00,67.32810164200677,127.5622391975149,76.08303279399209,37.2460575361434
2024-01-09 06:00:00,81.5878664931121,126.15585985044594,72.31890483702998,37.167290379771075
2024-01-09 07:00:00,71.7539806240156,133.232737939577,90.0,36.92922803302055
2024-01-09 08:00:00,90.93147106511216,95.69474055196262,86.51729673284122,37.29153327546657
2024-01-09 09:00:00,70.99009769019331,117.28032278638197,90.0,37.5
2024-01-09 10:00:00,75.2993423868888,118.56555186144566,80.60437806631168,36.843061248147954
2024-01-09 11:00:00,76.42110107749781,140.0,82.83646880311149,36.91293606542579
2024-01-09 12:00:00,84.53592509821783,119.37737287577511,88.74167919841491,37.42422372970271
2024-01-09 13:00:00,73.96711124854933,104.27750205385877,83.99946245041357,37.197750597973254
2024-01-09 14:00:00,75.82839996104923,119.34014061845484,77.37129381556646,37.01633909462321
2024-01-09 15:00:00,77.17817457221041,119.95033622970597,79.89687936912306,37.4299395542548
2024-01-09 16:00:00,86.33717801185088,118.61199957705003,66.22719402104835,37.5
2024-01-09 17:00:00,94.49497306138007,110.7575471616152,77.06501320163504,37.5
2024-01-09 18:00:00,76.35996029134326,101.00454274464796,76.68954438303993,37.11998896790985
2024-01-09 19:00:00,90.62620994698372,126.04228443016837,78.66093295328508,37.5
2024-01-09 20:00:00,68.39659097607795,128.0830111885337,86.1398777326731,37.2087601487771
2024-01-09 21:00:00,69.8601773188662,121.80984774034474,76.64335956109359,36.74636437385888
2024-01-09 22:00:00,72.09628297202848,135.60415330227107,88.43671429644121,37.036898262384604
2024-01-09 23:00:00,70.4469320806327,124.92821755630244,85.46663436658952,36.5
2024-01-10 00:00:00,73.86530233657393,131.09955887509497,87.7613515527898,37.43359726351532
2024-01-10 01:00:00,60.0,119.15416182555,87.34690289946357,37.10647843310857
2024-01-10 02:00:00,69.02628927378872,122.61621873147395,73.58441196909385,37.39743821085039
2024-01-10 03:00:00,84.69673580203654,98.25981587483342,71.14443762035792,37.5
2024-01-10 04:00:00,84.09066060777594,114.24082549641666,90.0,36.5
2024-01-10 05:00:00,95.02211445838334,106.50167979101663,82.50836614482986,37.029997928403276
2024-01-10 06:00:00,83.79472280255547,120.69915857697829,81.58021149462105,37.170896280117326
2024-01-10 07:00:00,81.95077689208017,108.1514344514892,80.85641609404033,37.5
2024-01-10 08:00:00,62.74214008481845,114.67418723887184,75.5952739224332,36.850355488351326
2024-01-10 09:00:00,94.93139112346479,128.50054905971712,76.92416371169898,37.030012480125194
2024-01-10 10:00:00,60.0,122.59478520421774,75.149027379719,37.5
2024-01-10 11:00:00,86.84426237253182,109.09550098642976,84.7515909767225,37.37293268620508
2024-01-10 12:00:00,65.04276711274571,140.0,80.64453295882208,37.171446026294014
2024-01-10 13:00:00,75.17659419215995,105.81566794808728,68.98354887555288,36.96378296701465
2024-01-10 14:00:00,95.32353220544324,132.16898965838507,73.63800556602459,37.5
2024-01-10 15:00:00,73.5989701993648,118.68943668014701,74.8500411772809,37.03613601886802
2024-01-10 16:00:00,66.53639872566626,121.74493487986695,70.19995585165037,36.5
2024-01-10 17:00:00,85.49143575449469,135.7286393647665,86.88412695270866,37.5
2024-01-10 18:00:00,66.02054792827259,120.6439534207626,81.28241053785177,36.5
2024-01-10 19:00:00,83.5152123723584,117.50080932102013,79.70273405796507,37.18901557838621
2024-01-10 20:00:00,86.4983304667942,119.52842145155701,90.0,37.37274104621206
2024-01-10 21:00:00,71.10528995262851,108.65403721216117,77.13030040384764,36.90806690400455
2024-01-10 22:00:00,64.80767776541752,129.41816538081517,88.27782443174935,37.432077807867536
2024-01-10 23:00:00,96.10380091451347,115.68858030759546,71.42068107662368,36.962412410513075
2024-01-11 00:00:00,66.0196764735442,122.89908142777385,88.10520488616484,36.5
2024-01-11 01:00:00,79.78132645806276,130.77590318571617,77.59024291810957,37.317789425038114
2024-01-11 02:00:00,77.33693387266008,115.21053863897049,90.0,36.508034875926626
2024-01-11 03:00:00,65.38663445073308,123.7647170081993,90.0,36.69929719917992
2024-01-11 04:00:00,99.35919435982144,132.8563374293871,68.86060989901972,36.58265609337542
2024-01-11 05:00:00,60.0,136.14439299578402,80.9156663325789,37.29996892831879
2024-01-11 06:00:00,71.54227574424638,110.9587416169259,82.39715047280943,36.584775890980026
2024-01-11 07:00:00,93.42804214414821,140.0,78.04228832945202,37.01143810920029
2024-01-11 08:00:00,74.47154760688858,127.95377213714126,80.37443371003343,37.013264553858306
2024-01-11 09:00:00,80.51307234649235,112.2255848726415,84.74320970757456,37.1366956010437
2024-01-11 10:00:00,69.15799397824314,107.13250703597564,78.2255370268335,36.50935894757228
2024-01-11 11:00:00,84.41778623038738,131.89875877447292,90.0,36.9256908431287
2024-01-11 12:00:00,84.87395723894724,140.0,65.33678252921823,37.37619451289042
2024-01-11 13:00:00,68.38795068282955,120.74621898001669,77.20165956149214,36.8115770470984
2024-01-11 14:00:00,60.0,126.42000531983572,87.20445067124017,36.91266993544565
2024-01-11 15:00:00,83.64288961096487,117.03979221284101,67.57795738595566,36.91380725477807
2024-01-11 16:00:00,70.2334285038137,118.08688849360453,73.11616205904085,37.171551957002805
2024-01-11 17:00:00,89.68723408611984,128.172316413912,82.23095658103482,37.45679863041158
2024-01-11 18:00:00,60.0,120.46255730351835,72.46969666900472,36.7713057348921
2024-01-11 19:00:00,67.30186622462601,101.60929370591154,77.9476867235069,37.5
2024-01-11 20:00:00,60.0,137.58303263591046,75.72332675360988,37.5
2024-01-11 21:00:00,95.56411343973542,99.88458433606237,83.88558940935138,36.81488672014861
2024-01-11 22:00:00,90.40268501261336,129.7891766026837,90.0,36.5
2024-01-11 23:00:00,80.666888746272,116.82180819582136,74.56904606943102,37.48647419981262
2024-01-12 00:00:00,70.00260445185523,135.69794317825838,77.08643871191185,36.81201774104492
2024-01-12 01:00:00,62.2313981686625,124.03101736546512,90.0,37.5
2024-01-12 02:00:00,85.96153230654461,114.35646768712925,81.9104168391115,36.5
2024-01-12 03:00:00,84.79647116509459,123.97981039269153,90.0,36.92065119898013
2024-01-12 04:00:00,60.0,132.4861152674498,79.55199463630014,36.539292905481076
2024-01-12 05:00:00,73.82857753734598,117.74727859385264,90.0,37.26775297293014
2024-01-12 06:00:00,85.74230415324632,134.83565513164137,86.23482614532952,36.5
2024-01-12 07:00:00,96.50087652090099,127.31156114428002,86.31996594911504,36.97336450055103
2024-01-12 08:00:00,60.0,112.3097316988401,75.31908317283434,37.03308311586617
2024-01-12 09:00:00,83.75335901973833,117.30932045140138,69.38083512946199,36.6005950939919
2024-01-12 10:00:00,79.4850392758222,125.55608245302996,78.42217019074627,36.52603428197861
2024-01-12 11:00:00,70.85536574727047,101.34492873018644,60.30764411929276,37.23715661636592
2024-01-12 12:00:00,68.90847155197616,136.9795914248146,73.4719751213823,36.88116097581386
2024-01-12 13:00:00,80.61633088130591,122.33288798683604,72.85348154663141,37.44027242474402
2024-01-12 14:00:00,94.13256945576326,117.83307346053381,90.0,37.12991959234114
2024-01-12 15:00:00,80.84693127650479,114.27717318909914,60.0,36.95631644203857
2024-01-12 16:00:00,66.11044065846336,121.69276773742835,77.25708402266578,36.5
2024-01-12 17:00:00,67.10595529817527,123.19268947210468,77.00987657548896,36.819372575805566
2024-01-12 18:00:00,72.59478787296482,124.06452494949158,87.06954135333964,37.12482766209908
2024-01-12 19:00:00,72.82008523663336,124.13859001230608,90.0,37.5
2024-01-12 20:00:00,65.77171155249097,105.87818755508783,69.35992800360471,37.5
2024-01-12 21:00:00,88.53912793550964,129.61685856373737,73.50044940866643,37.5
2024-01-12 22:00:00,78.16108387796751,125.88738279662394,72.47325085318909,36.774852981209015
2024-01-12 23:00:00,67.69818562130588,117.31779664536157,62.81916112619295,36.5
2024-01-13 00:00:00,83.53375180131061,122.98612811280232,62.74647833797884,36.662635480512755
2024-01-13 01:00:00,82.57930059466727,107.39040989522701,63.22264197457119,37.124419068547596
2024-01-13 02:00:00,80.2758719602177,116.21953092890001,76.5055104218644,37.5
2024-01-13 03:00:00,71.57221540083825,99.19567024848659,72.03562573963978,36.66217540214629
2024-01-13 04:00:00,89.53293296731633,117.83239927200322,78.24604251330868,37.17636022404479
2024-01-13 05:00:00,87.97649627794445,132.5321799257883,72.53077161212525,36.5
2024-01-13 06:00:00,67.42031764769105,140.0,62.7008405406649,37.5
2024-01-13 07:00:00,84.80489410469487,103.03528709135412,90.0,37.14295322772202
2024-01-13 08:00:00,85.10065354640943,119.23071054049292,80.79258847205877,37.432404505013295
2024-01-13 09:00:00,60.27180738421021,129.51695669429947,87.34261164390593,36.5
2024-01-13 10:00:00,66.1357278703566,118.31048173715068,75.79048332042514,36.940593020504224
2024-01-13 11:00:00,91.02797651041514,113.28055630481562,67.96440191203527,37.49334419417805
2024-01-13 12:00:00,68.67449187463889,118.27797379914492,88.68359402588275,37.22126093628973
2024-01-13 13:00:00,74.91716558826252,120.38218109826342,89.48531201462804,37.01182780690746
2024-01-13 14:00:00,84.16498972959795,119.93745777416396,85.21960231650695,37.08660808057945
2024-01-13 15:00:00,80.20514706986782,112.2127371716338,72.6988055484579,37.21572169280087
2024-01-13 16:00:00,83.98351742886192,106.4770249494334,68.82227711559091,36.5
2024-01-13 17:00:00,68.37891934203194,121.82908273555961,72.79431013119697,37.37704696745186
2024-01-13 18:00:00,79.80781831781836,119.57070400800241,78.01351880663468,37.37551291428186
2024-01-13 19:00:00,60.08429935289725,127.94570327300073,84.46040377759225,36.89148794763833
2024-01-13 20:00:00,81.62821491925293,120.70451425152751,87.41142910749508,36.95237504359972
2024-01-13 21:00:00,61.106084286965334,131.69757035056762,66.42764561476429,36.5
2024-01-13 22:00:00,60.426676283477335,131.04752315697016,74.662154883664,37.046033787951494
2024-01-13 23:00:00,86.23925605952442,125.25161790583738,75.94617340546037,36.5
2024-01-14 00:00:00,75.81183905821293,107.95029874334624,76.39330969831181,36.81052094927313
2024-01-14 01:00:00,70.02292374585792,130.57441295233576,65.94920610470655,37.12404251248806
2024-01-14 02:00:00,87.06854318597557,119.83294131670027,87.05489025065928,36.5
2024-01-14 03:00:00,69.73735859975282,129.10035675781072,90.0,36.89028707059732
2024-01-14 04:00:00,88.42771644523644,134.99708521991292,87.41486349839774,36.780051881465184
2024-01-14 05:00:00,70.36978928943957,134.9365924660242,73.06123258843708,37.195386744855945
2024-01-14 06:00:00,79.37986625825197,115.12262682038975,86.63870533199027,36.69576421856647
2024-01-14 07:00:00,68.01518981071037,134.60813273572253,82.8882686768088,36.5
2024-01-14 08:00:00,80.56863036834984,115.00218868134003,66.33558010871363,36.64142096607101
2024-01-14 09:00:00,66.48206399445958,126.37614824290189,74.02299730653982,37.5
2024-01-14 10:00:00,93.41375856709492,130.36238278064238,82.87963655397557,37.219130327039274
2024-01-14 11:00:00,83.8628346139488,126.66974643183589,77.01400581881927,37.14224576661953
2024-01-14 12:00:00,73.66158851786956,119.8314779473654,79.39612054844137,36.83668134500292
2024-01-14 13:00:00,68.44475192687875,105.853896493726,89.91506853704362,36.5
2024-01-14 14:00:00,60.0,111.08077556630495,89.98074002282856,37.5
2024-01-14 15:00:00,72.8676514495555,136.48840356448702,84.06102760364556,36.77202850689094
2024-01-14 16:00:00,84.98774919765367,104.91347658556637,74.00730627459332,37.5
2024-01-14 17:00:00,60.0,130.7376977798184,73.39473279351051,36.935777886594316
2024-01-14 18:00:00,65.16240721011573,130.0518332260636,83.48502761490771,36.589783348234725
2024-01-14 19:00:00,77.79088267639526,106.71850709543271,90.0,37.20104726669149
2024-01-14 20:00:00,69.12657266105367,112.74190440767653,73.56308681705858,36.5
2024-01-14 21:00:00,85.08028619716423,118.6500101706087,72.52554188921346,37.14630521719975
2024-01-14 22:00:00,75.91134289046819,127.98362413184736,71.36685674209575,37.21561371483843
2024-01-14 23:00:00,60.103043573912316,120.86271589719632,60.0,37.027255401403245
2024-01-15 00:00:00,78.35004511651977,117.16001942538745,90.0,37.5
2024-01-15 01:00:00,60.0,123.83834005100726,77.10881648306494,36.67072218537332
2024-01-15 02:00:00,61.4746168275493,130.3755248897095,74.66077378869389,36.5
2024-01-15 03:00:00,75.69863140713036,110.59212777365914,89.85140521165289,36.631411330800226
2024-01-15 04:00:00,69.03120489543272,113.41558840124712,90.0,36.5
2024-01-15 05:00:00,80.57596282887353,114.12798777638191,90.0,37.5
2024-01-15 06:00:00,68.56670007712073,106.954847597809,71.32600105388761,37.18571944359857
2024-01-15 07:00:00,83.16200128457804,124.57407242030075,84.33615308783706,36.5
2024-01-15 08:00:00,66.35773106268502,114.00858321146924,87.01629480935308,37.5
2024-01-15 09:00:00,66.29779012266575,128.45032472737896,79.1940538803532,36.5
2024-01-15 10:00:00,76.15629342565539,103.04318063178073,79.45581958012872,36.55420784513647
2024-01-15 11:00:00,81.54718463401633,107.95759278567662,85.31959801251776,37.22082790373656
2024-01-15 12:00:00,60.0,108.54383109759914,69.8627752596482,36.906168768496926
2024-01-15 13:00:00,82.39856961418117,118.04325011596674,82.52629017206353,36.84518441785762
2024-01-15 14:00:00,73.35446547382554,115.35793601424304,85.00387374860468,36.614834397770785
2024-01-15 15:00:00,83.21242562225072,118.90241301617658,73.1996434515596,37.5
2024-01-15 16:00:00,67.93274954507653,119.94665223068404,71.82921184128986,37.5
2024-01-15 17:00:00,100.0,129.30774156053718,75.74724018495252,37.5
2024-01-15 18:00:00,64.43313322230851,105.91702106706299,90.0,37.26611979160397
2024-01-15 19:00:00,67.23101491288625,124.54322511657918,68.31233622023726,37.00749512261728
2024-01-15 20:00:00,69.96267735631716,120.71490117672636,78.01946062695455,36.5
2024-01-15 21:00:00,77.405938954764,115.74269848993059,88.66578335456876,36.8749154305186
2024-01-15 22:00:00,83.5223874330239,121.00543366811551,90.0,37.048550699315065
2024-01-15 23:00:00,85.92335733612387,100.7846199173784,85.87735566482397,36.7729659423086
2024-01-16 00:00:00,67.32884429537539,121.95391937303238,82.78028101585176,37.294809524019435
2024-01-16 01:00:00,60.0,115.60244306117093,78.85044221696168,36.5
2024-01-16 02:00:00,87.78372725547844,95.43543614828711,77.12927324582661,37.5
2024-01-16 03:00:00,60.0,134.06557135200762,67.60524763262342,36.8512273331871
2024-01-16 04:00:00,73.17879568382472,100.99513419911113,79.37564521319221,37.011265536267494
2024-01-16 05:00:00,60.0,123.05120083785043,80.9488806810233,37.06565768037613
2024-01-16 06:00:00,92.80817469707674,117.31356765848503,79.06820322462907,36.70850149378652
2024-01-16 07:00:00,79.0902263533844,120.50224479383742,80.63027216052943,36.5
2024-01-16 08:00:00,79.20604613347147,131.22523786783324,86.25512257617142,37.5
2024-01-16 09:00:00,92.81349564766955,128.55411775994406,77.3029198081201,37.12489396388165
2024-01-16 10:00:00,70.91296548721283,118.66940946730699,84.39811702229585,37.5
2024-01-16 11:00:00,67.10897659103183,117.30606937075112,67.32467755264044,37.5
2024-01-16 12:00:00,60.0,117.91089559669958,76.88791530492246,37.5
2024-01-16 13:00:00,63.36876462433665,113.84613064319862,82.78077257615996,36.65452779349031
2024-01-16 14:00:00,69.34857812130156,116.65242106445929,77.08314041323375,37.5
2024-01-16 15:00:00,72.35551004732116,121.13094748530342,90.0,36.74479145474573
2024-01-16 16:00:00,69.12846140545496,124.65768466047557,85.2412837931753,37.5
2024-01-16 17:00:00,68.41725961551437,121.396815459193,90.0,36.5583224873562
2024-01-16 18:00:00,74.90852674429607,110.94233414040534,85.29541399600409,36.5
2024-01-16 19:00:00,83.13585404900965,131.5961869593496,83.47426623843891,37.5
2024-01-16 20:00:00,78.99346013932423,116.88566631996666,86.80013617289751,36.74414040532439
2024-01-16 21:00:00,73.72459017195473,117.03078955740652,73.32508272232907,36.50940118429407
2024-01-16 22:00:00,60.0,125.08892172510295,83.9814398652056,37.08379946274257
2024-01-16 23:00:00,82.0795332797593,116.55858499984706,67.62452793039196,37.5
2024-01-17 00:00:00,79.77876210416498,123.31593517056436,71.09716929786063,37.09319205397122
2024-01-17 01:00:00,75.68070630430644,118.62631615852644,70.83821831664423,37.216367459467804
2024-01-17 02:00:00,78.12781640918382,113.75238614797964,88.3770520615839,37.45941562315322
2024-01-17 03:00:00,60.22498722473874,105.8238299212994,79.70513999000383,37.122124203196634
2024-01-17 04:00:00,72.94803032646105,119.08640060277783,88.39176008728857,36.554748108023574
2024-01-17 05:00:00,94.51788730355761,120.93394137668444,85.3363576480103,37.17560349988272
2024-01-17 06:00:00,81.97408517005137,106.08256310026223,79.70486381945133,37.40641967275548
2024-01-17 07:00:00,78.21854295698155,139.36905561090094,86.3235541438822,36.5761982605997
2024-01-17 08:00:00,81.47689327205201,113.3949247142238,78.9294273790305,37.13781789540505
2024-01-17 09:00:00,93.50696547137002,112.40591231981008,82.76663455664642,37.213745164517945
2024-01-17 10:00:00,69.96632119134476,104.4805837451693,90.0,36.5
2024-01-17 11:00:00,60.0,126.55143505862029,60.0,36.81536610412925
2024-01-17 12:00:00,60.0,114.94216730423521,74.09445064488277,37.5
2024-01-17 13:00:00,79.97220570310913,105.66750297862177,75.6909919621466,36.504476571524826
2024-01-17 14:00:00,67.37916502514125,137.68681596344555,75.58781159191031,36.5
2024-01-17 15:00:00,66.27199530534695,115.03019462651966,90.0,37.052933993669676
2024-01-17 16:00:00,86.94381042138068,126.2255158247477,65.96790061724002,37.34173551905694
2024-01-17 17:00:00,78.25482270395636,110.33459620919501,78.20625905705155,36.695112735053364
2024-01-17 18:00:00,81.9940489895169,106.74042454197536,81.52612444209728,36.5
2024-01-17 19:00:00,74.82344605112837,119.6599194179029,68.69863893950144,37.46424624205272
2024-01-17 20:00:00,64.20404867155044,107.56535295204384,90.0,37.5
2024-01-17 21:00:00,60.0,114.67584847147647,66.71377514383632,37.324529239818915
2024-01-17 22:00:00,83.55001122185344,125.76787953408366,82.53495729445166,37.5
2024-01-17 23:00:00,69.73864306296268,110.09550155388122,85.44559921595739,37.12889410893293
2024-01-18 00:00:00,85.43484651536724,110.68900743213574,87.39385376874286,36.790620072442984
2024-01-18 01:00:00,82.10246264648153,108.57482279139855,85.09448676220279,36.5
2024-01-18 02:00:00,69.86818915246324,114.81244354127143,80.11346791833904,36.6676924897704
2024-01-18 03:00:00,73.64370109266287,114.97283249792589,80.10432777346254,36.84866773261834
2024-01-18 04:00:00,76.51700372752391,138.70041742237896,85.86428767697727,36.5
2024-01-18 05:00:00,73.63745708996103,128.07409400313597,89.51991557952576,37.415189064884466
2024-01-18 06:00:00,75.87369387461202,124.79987460648087,85.01919824020194,37.000098846025445
2024-01-18 07:00:00,67.92712734601477,113.56286998836397,90.0,37.45021505801276
2024-01-18 08:00:00,82.61956917633951,123.6067401140481,90.0,37.5
2024-01-18 09:00:00,82.18102125348811,111.11526330057158,81.13518665858791,37.5
2024-01-18 10:00:00,80.83534804971451,122.73065118440958,70.87410835889978,37.13100411725816
2024-01-18 11:00:00,76.77407006272229,125.22179453671929,79.3817846519803,37.09973882890666
2024-01-18 12:00:00,72.50076605108437,134.87186818664972,81.92195497971485,36.5
2024-01-18 13:00:00,72.16562373240427,105.57351412893308,82.98274627599112,37.02201493827647
2024-01-18 14:00:00,73.97344531290014,114.90456038212564,81.31343443439168,36.98819338041986
2024-01-18 15:00:00,60.0,129.59426078160928,81.43110622384262,37.5
2024-01-18 16:00:00,71.53624458412473,133.51585803488973,89.93790899488505,36.5
2024-01-18 17:00:00,88.94482567930064,122.52612377470417,90.0,36.5
2024-01-18 18:00:00,73.5368308097033,124.74660999699006,86.18092267213478,37.061883893477834
